#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.3
LOG_FILE_VERSION : 1.0.4
LOG_CREATION_SV : 2.2.3
SUBJECT_NAME : BAUA_S008_h
SUBJECT_GENDER : Female
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4030
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 239324
MEMORY_USAGE : 3.01 %
BATTERY_VOLTAGE : 3.4406
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 01/07/2025 17:39:32
CONNECTION_SYSTEM_DATE_TIME : 01/07/2025 17:38:40
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:02:13
SCORING_INFO : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
24/06/2025 17:27:17;0;24.38;16;0;0;0;0;0;0;328.64;0.46;230;176;0.0231;0.0354;0.0385;0.0591;0.0700;0.0771;0.0785;0.1062;237.36;0.52;0
24/06/2025 17:27:27;0;24.38;16;0;0;0;0;0;0;332.27;0.46;230;176;0.0233;0.0356;0.0387;0.0596;0.0707;0.0778;0.0792;0.1068;239.45;0.52;0
24/06/2025 17:27:37;0;24.38;16;0;0;0;0;0;0;319.61;0.42;230;176;0.0219;0.0337;0.0368;0.0567;0.0672;0.0742;0.0760;0.1021;232.30;0.49;0
24/06/2025 17:27:47;0;24.38;16;0;0;0;0;0;0;305.52;0.40;229;175;0.0207;0.0320;0.0351;0.0539;0.0641;0.0708;0.0728;0.0976;221.75;0.47;0
24/06/2025 17:27:57;0;24.38;16;0;0;0;0;0;0;301.29;0.38;229;175;0.0203;0.0313;0.0346;0.0530;0.0627;0.0694;0.0713;0.0955;221.64;0.45;0
24/06/2025 17:28:07;0;24.38;16;0;0;0;0;0;0;295.49;0.38;229;175;0.0199;0.0307;0.0339;0.0520;0.0616;0.0680;0.0701;0.0937;216.96;0.44;0
24/06/2025 17:28:17;0;24.38;16;0;0;0;0;0;0;292.13;0.37;229;175;0.0196;0.0303;0.0334;0.0513;0.0609;0.0671;0.0690;0.0925;214.19;0.44;0
24/06/2025 17:28:27;0;24.38;16;0;0;0;0;0;0;288.49;0.36;229;175;0.0193;0.0298;0.0329;0.0505;0.0600;0.0661;0.0683;0.0909;212.55;0.43;0
24/06/2025 17:28:37;0;24.38;16;0;0;0;0;0;0;274.78;0.35;229;175;0.0184;0.0286;0.0314;0.0483;0.0572;0.0631;0.0651;0.0867;202.42;0.41;0
24/06/2025 17:28:47;0;24.38;16;0;0;0;0;0;0;273.76;0.34;230;177;0.0181;0.0280;0.0311;0.0477;0.0567;0.0625;0.0645;0.0858;201.85;0.40;0
24/06/2025 17:28:57;0;24.38;16;0;0;0;0;0;0;271.71;0.33;230;177;0.0178;0.0277;0.0308;0.0471;0.0560;0.0616;0.0640;0.0847;202.18;0.39;0
24/06/2025 17:29:07;0;24.38;16;0;0;0;0;0;0;268.84;0.33;230;177;0.0177;0.0274;0.0304;0.0467;0.0555;0.0612;0.0633;0.0840;199.05;0.39;0
24/06/2025 17:29:17;0;24.38;16;0;0;0;0;0;0;261.45;0.32;230;177;0.0173;0.0269;0.0297;0.0456;0.0540;0.0596;0.0616;0.0818;194.11;0.38;0
24/06/2025 17:29:27;0;24.38;16;0;0;0;0;0;0;262.73;0.32;230;177;0.0173;0.0268;0.0298;0.0457;0.0542;0.0596;0.0618;0.0820;195.38;0.38;0
24/06/2025 17:29:37;0;24.38;16;0;0;0;0;0;0;250.19;0.30;230;177;0.0164;0.0255;0.0284;0.0435;0.0515;0.0567;0.0589;0.0778;186.79;0.36;0
24/06/2025 17:29:47;0;24.38;16;0;0;0;0;0;0;243.00;0.29;230;177;0.0159;0.0247;0.0275;0.0421;0.0499;0.0550;0.0572;0.0754;181.29;0.35;0
24/06/2025 17:29:57;0;24.38;16;0;0;0;0;0;0;238.15;0.28;230;177;0.0154;0.0242;0.0269;0.0411;0.0488;0.0537;0.0558;0.0736;178.78;0.34;0
24/06/2025 17:30:07;0;24.38;16;0;0;0;0;0;0;232.15;0.27;230;177;0.0150;0.0235;0.0262;0.0400;0.0475;0.0523;0.0543;0.0714;174.47;0.33;0
24/06/2025 17:30:17;0;24.38;16;0;0;0;0;0;0;225.82;0.26;230;177;0.0146;0.0229;0.0255;0.0390;0.0462;0.0508;0.0527;0.0692;170.21;0.32;0
24/06/2025 17:30:27;0;24.38;16;0;0;0;0;0;0;221.55;0.26;230;177;0.0142;0.0223;0.0249;0.0382;0.0453;0.0497;0.0515;0.0678;166.84;0.31;0
24/06/2025 17:30:37;0;24.38;16;0;0;0;0;0;0;217.65;0.25;230;177;0.0141;0.0221;0.0245;0.0376;0.0444;0.0489;0.0507;0.0666;164.55;0.31;0
24/06/2025 17:30:47;0;24.38;16;0;0;0;0;0;0;216.52;0.25;229;176;0.0140;0.0219;0.0244;0.0373;0.0443;0.0486;0.0504;0.0662;163.34;0.31;0
24/06/2025 17:30:57;0;24.38;16;0;0;0;0;0;0;216.34;0.25;229;176;0.0140;0.0219;0.0244;0.0374;0.0442;0.0486;0.0504;0.0659;163.50;0.31;0
24/06/2025 17:31:07;0;24.38;16;0;0;0;0;0;0;215.75;0.25;229;176;0.0140;0.0219;0.0243;0.0372;0.0442;0.0485;0.0503;0.0660;162.36;0.31;0
24/06/2025 17:31:17;0;24.38;16;0;0;0;0;0;0;214.96;0.25;229;176;0.0140;0.0218;0.0243;0.0372;0.0441;0.0484;0.0500;0.0658;161.65;0.31;0
24/06/2025 17:31:27;0;24.38;16;0;0;0;0;0;0;215.90;0.26;229;176;0.0141;0.0220;0.0245;0.0374;0.0444;0.0487;0.0504;0.0663;162.06;0.31;0
24/06/2025 17:31:37;0;24.38;16;0;0;0;0;0;0;216.78;0.26;229;176;0.0142;0.0222;0.0246;0.0377;0.0446;0.0490;0.0506;0.0666;162.84;0.31;0
24/06/2025 17:31:47;0;24.38;16;0;0;0;0;0;0;217.58;0.26;230;176;0.0143;0.0222;0.0246;0.0378;0.0449;0.0493;0.0508;0.0670;162.15;0.31;0
24/06/2025 17:31:57;0;24.38;16;0;0;0;0;0;0;220.70;0.27;230;176;0.0145;0.0226;0.0250;0.0383;0.0454;0.0500;0.0516;0.0681;164.81;0.32;0
24/06/2025 17:32:07;0;24.38;16;0;0;0;0;0;0;225.82;0.27;230;176;0.0147;0.0229;0.0255;0.0391;0.0465;0.0511;0.0528;0.0696;168.08;0.33;0
24/06/2025 17:32:17;0;24.38;16;0;0;0;0;0;0;223.04;0.27;230;176;0.0146;0.0228;0.0252;0.0387;0.0459;0.0506;0.0523;0.0690;166.33;0.32;0
24/06/2025 17:32:27;0;24.38;16;0;0;0;0;0;0;221.49;0.27;230;176;0.0145;0.0226;0.0250;0.0384;0.0456;0.0503;0.0520;0.0685;164.86;0.32;0
24/06/2025 17:32:37;0;24.38;16;0;0;0;0;0;0;219.76;0.26;230;176;0.0144;0.0224;0.0249;0.0382;0.0452;0.0499;0.0516;0.0681;164.08;0.32;0
24/06/2025 17:32:47;0;24.38;16;0;0;0;0;0;0;214.98;0.26;230;176;0.0141;0.0220;0.0243;0.0372;0.0442;0.0489;0.0505;0.0666;160.33;0.31;0
24/06/2025 17:32:57;0;24.38;16;0;0;0;0;0;0;209.18;0.25;230;176;0.0138;0.0213;0.0237;0.0363;0.0431;0.0475;0.0492;0.0647;155.75;0.30;0
24/06/2025 17:33:07;0;24.38;16;0;0;0;0;0;0;206.79;0.25;230;176;0.0135;0.0210;0.0233;0.0358;0.0424;0.0469;0.0485;0.0637;154.51;0.30;0
24/06/2025 17:33:17;0;24.38;16;0;0;0;0;0;0;200.01;0.24;230;176;0.0131;0.0204;0.0226;0.0347;0.0410;0.0453;0.0470;0.0616;149.90;0.29;0
24/06/2025 17:33:27;0;24.38;16;0;0;0;0;0;0;196.95;0.23;230;176;0.0128;0.0200;0.0223;0.0340;0.0404;0.0445;0.0462;0.0604;147.59;0.28;0
24/06/2025 17:33:37;0;24.38;16;0;0;0;0;0;0;194.82;0.23;230;176;0.0126;0.0198;0.0221;0.0337;0.0399;0.0440;0.0455;0.0597;147.10;0.28;0
24/06/2025 17:33:47;0;24.38;16;0;0;0;0;0;0;194.56;0.23;230;176;0.0126;0.0198;0.0220;0.0336;0.0399;0.0439;0.0455;0.0595;146.11;0.28;0
24/06/2025 17:33:57;0;24.38;16;0;0;0;0;0;0;197.68;0.23;230;176;0.0129;0.0201;0.0225;0.0342;0.0405;0.0446;0.0462;0.0604;149.07;0.28;0
24/06/2025 17:34:07;0;24.38;16;0;0;0;0;0;0;206.03;0.24;230;176;0.0135;0.0209;0.0233;0.0358;0.0423;0.0466;0.0481;0.0630;154.42;0.30;0
24/06/2025 17:34:17;0;24.38;16;0;0;0;0;0;0;213.42;0.26;230;176;0.0140;0.0219;0.0243;0.0371;0.0440;0.0484;0.0500;0.0656;159.79;0.31;0
24/06/2025 17:34:27;0;24.38;16;0;0;0;0;0;0;219.75;0.27;230;176;0.0145;0.0226;0.0250;0.0383;0.0454;0.0499;0.0515;0.0679;163.74;0.32;0
24/06/2025 17:34:37;0;24.38;16;0;0;0;0;0;0;227.38;0.28;230;176;0.0150;0.0234;0.0259;0.0397;0.0470;0.0517;0.0534;0.0704;169.43;0.33;0
24/06/2025 17:34:47;0;24.38;16;0;0;0;0;0;0;233.49;0.28;230;176;0.0154;0.0240;0.0265;0.0407;0.0482;0.0530;0.0548;0.0724;174.03;0.34;0
24/06/2025 17:34:57;0;24.38;16;0;0;0;0;0;0;238.74;0.29;230;176;0.0157;0.0244;0.0271;0.0415;0.0493;0.0542;0.0561;0.0740;177.66;0.35;0
24/06/2025 17:35:07;0;24.31;16;0;0;0;0;0;0;243.09;0.30;230;176;0.0161;0.0249;0.0275;0.0424;0.0503;0.0553;0.0571;0.0755;179.89;0.36;0
24/06/2025 17:35:17;0;24.31;16;0;0;0;0;0;0;243.46;0.30;230;176;0.0161;0.0251;0.0277;0.0425;0.0504;0.0555;0.0573;0.0759;180.65;0.36;0
24/06/2025 17:35:27;0;24.38;16;0;0;0;0;0;0;245.30;0.30;230;176;0.0162;0.0252;0.0279;0.0428;0.0508;0.0558;0.0576;0.0763;181.74;0.36;0
24/06/2025 17:35:37;0;24.38;16;0;0;0;0;0;0;244.97;0.30;230;176;0.0162;0.0252;0.0279;0.0428;0.0507;0.0558;0.0575;0.0762;182.13;0.36;0
24/06/2025 17:35:47;0;24.38;16;0;0;0;0;0;0;244.02;0.30;230;177;0.0161;0.0250;0.0277;0.0425;0.0506;0.0556;0.0573;0.0761;180.38;0.36;0
24/06/2025 17:35:57;0;24.31;16;0;0;0;0;0;0;235.79;0.29;230;177;0.0156;0.0243;0.0268;0.0411;0.0488;0.0537;0.0555;0.0734;174.97;0.35;0
24/06/2025 17:36:07;0;24.31;16;0;0;0;0;0;0;230.98;0.28;230;177;0.0152;0.0236;0.0262;0.0401;0.0476;0.0524;0.0542;0.0716;171.98;0.33;0
24/06/2025 17:36:17;0;24.38;16;0;0;0;0;0;0;222.96;0.27;230;177;0.0146;0.0228;0.0252;0.0387;0.0459;0.0504;0.0523;0.0690;166.59;0.32;0
24/06/2025 17:36:27;0;24.31;16;0;0;0;0;0;0;216.57;0.26;230;177;0.0141;0.0221;0.0245;0.0375;0.0445;0.0489;0.0506;0.0667;162.02;0.31;0
24/06/2025 17:36:37;0;24.38;16;0;0;0;0;0;0;207.66;0.25;230;177;0.0136;0.0212;0.0235;0.0361;0.0427;0.0470;0.0486;0.0639;155.59;0.30;0
24/06/2025 17:36:47;0;24.31;16;0;0;0;0;0;0;206.10;0.24;230;176;0.0133;0.0209;0.0233;0.0356;0.0422;0.0464;0.0481;0.0631;154.76;0.29;0
24/06/2025 17:36:57;0;24.38;16;0;0;0;0;0;0;208.13;0.24;230;176;0.0134;0.0209;0.0234;0.0358;0.0424;0.0466;0.0485;0.0634;157.61;0.29;0
24/06/2025 17:37:07;0;24.38;16;0;0;0;0;0;0;206.25;0.24;230;176;0.0133;0.0209;0.0232;0.0356;0.0422;0.0463;0.0480;0.0629;155.44;0.29;0
24/06/2025 17:37:17;0;24.38;16;0;0;0;0;0;0;205.06;0.24;230;176;0.0133;0.0208;0.0232;0.0354;0.0419;0.0462;0.0477;0.0626;155.00;0.29;0
24/06/2025 17:37:27;0;24.31;16;0;0;0;0;0;0;210.93;0.24;230;176;0.0136;0.0214;0.0238;0.0364;0.0431;0.0474;0.0491;0.0642;159.78;0.30;0
24/06/2025 17:37:37;0;24.38;16;0;0;0;0;0;0;206.28;0.25;230;176;0.0135;0.0212;0.0235;0.0359;0.0424;0.0467;0.0483;0.0634;155.14;0.30;0
24/06/2025 17:37:47;0;24.38;16;0;0;0;0;0;0;214.47;0.25;230;176;0.0140;0.0218;0.0243;0.0372;0.0440;0.0483;0.0501;0.0656;161.45;0.31;0
24/06/2025 17:37:57;0;24.31;16;0;0;0;0;0;0;221.21;0.26;230;176;0.0145;0.0226;0.0251;0.0384;0.0455;0.0501;0.0518;0.0681;165.81;0.32;0
24/06/2025 17:38:07;0;24.38;16;0;0;0;0;0;0;234.54;0.29;230;176;0.0156;0.0243;0.0267;0.0411;0.0486;0.0536;0.0550;0.0728;174.20;0.35;0
24/06/2025 17:38:17;0;24.38;16;0;0;0;0;0;0;258.40;0.32;230;176;0.0174;0.0269;0.0297;0.0455;0.0538;0.0591;0.0605;0.0804;192.08;0.39;0
24/06/2025 17:38:27;0;24.38;16;0;0;0;0;0;0;258.12;0.33;230;176;0.0175;0.0269;0.0297;0.0454;0.0540;0.0594;0.0608;0.0808;189.62;0.39;0
24/06/2025 17:38:37;0;24.31;16;0;0;0;0;0;0;261.18;0.33;230;176;0.0176;0.0273;0.0300;0.0460;0.0545;0.0600;0.0615;0.0819;192.82;0.39;0
24/06/2025 17:38:47;0;24.31;16;0;0;0;0;0;0;258.01;0.33;230;176;0.0173;0.0268;0.0296;0.0453;0.0538;0.0593;0.0608;0.0808;190.07;0.39;0
24/06/2025 17:38:57;0;24.38;16;0;0;0;0;0;0;254.30;0.32;230;176;0.0170;0.0264;0.0292;0.0446;0.0529;0.0583;0.0599;0.0797;188.25;0.38;0
24/06/2025 17:39:07;0;24.38;16;0;0;0;0;0;0;254.15;0.32;230;176;0.0170;0.0263;0.0291;0.0445;0.0529;0.0582;0.0599;0.0794;187.67;0.38;0
24/06/2025 17:39:17;0;24.38;16;0;0;0;0;0;0;247.76;0.31;230;176;0.0166;0.0258;0.0284;0.0435;0.0516;0.0568;0.0584;0.0776;183.12;0.37;0
24/06/2025 17:39:27;0;24.38;16;0;0;0;0;0;0;246.66;0.31;230;176;0.0165;0.0256;0.0282;0.0432;0.0513;0.0566;0.0581;0.0773;181.92;0.37;0
24/06/2025 17:39:37;0;24.38;16;0;0;0;0;0;0;241.33;0.30;230;176;0.0161;0.0250;0.0276;0.0422;0.0501;0.0553;0.0568;0.0754;178.80;0.36;0
24/06/2025 17:39:47;0;24.38;16;0;0;0;0;0;0;234.76;0.29;230;176;0.0156;0.0242;0.0267;0.0410;0.0486;0.0535;0.0552;0.0731;174.33;0.34;0
24/06/2025 17:39:57;0;24.38;16;0;0;0;0;0;0;228.08;0.28;230;176;0.0152;0.0235;0.0260;0.0399;0.0471;0.0520;0.0535;0.0708;170.20;0.33;0
24/06/2025 17:40:07;0;24.38;16;0;0;0;0;0;0;219.98;0.27;230;176;0.0145;0.0226;0.0250;0.0383;0.0455;0.0499;0.0515;0.0681;163.63;0.32;0
24/06/2025 17:40:17;0;24.38;16;0;0;0;0;0;0;210.33;0.26;230;176;0.0139;0.0217;0.0239;0.0367;0.0435;0.0478;0.0492;0.0648;156.96;0.31;0
24/06/2025 17:40:27;0;24.38;16;0;0;0;0;0;0;198.73;0.24;230;176;0.0131;0.0204;0.0225;0.0346;0.0409;0.0450;0.0464;0.0611;148.93;0.29;0
24/06/2025 17:40:37;0;24.38;16;0;0;0;0;0;0;189.12;0.22;230;176;0.0124;0.0194;0.0216;0.0329;0.0388;0.0427;0.0440;0.0578;143.21;0.27;0
24/06/2025 17:40:47;0;24.38;16;0;0;0;0;0;0;183.67;0.21;230;176;0.0119;0.0186;0.0207;0.0317;0.0376;0.0412;0.0425;0.0557;138.74;0.26;0
24/06/2025 17:40:57;0;24.38;16;0;0;0;0;0;0;180.41;0.21;230;176;0.0117;0.0183;0.0203;0.0311;0.0368;0.0403;0.0416;0.0543;137.47;0.25;0
24/06/2025 17:41:07;0;24.38;16;0;0;0;0;0;0;172.04;0.20;230;176;0.0111;0.0175;0.0195;0.0296;0.0351;0.0386;0.0397;0.0518;130.89;0.24;0
24/06/2025 17:41:17;0;24.38;16;0;0;0;0;0;0;167.61;0.19;230;176;0.0108;0.0169;0.0190;0.0289;0.0342;0.0374;0.0387;0.0503;128.05;0.24;0
24/06/2025 17:41:27;0;24.38;16;0;0;0;0;0;0;164.01;0.19;230;176;0.0105;0.0166;0.0185;0.0282;0.0334;0.0366;0.0378;0.0491;124.95;0.23;0
24/06/2025 17:41:37;0;24.38;16;0;0;0;0;0;0;158.72;0.18;230;176;0.0103;0.0161;0.0180;0.0273;0.0323;0.0356;0.0367;0.0476;121.60;0.22;0
24/06/2025 17:41:47;0;24.38;16;0;0;0;0;0;0;154.53;0.18;230;177;0.0099;0.0156;0.0174;0.0266;0.0315;0.0347;0.0357;0.0462;117.45;0.22;0
24/06/2025 17:41:57;0;24.38;16;0;0;0;0;0;0;152.10;0.17;230;177;0.0098;0.0154;0.0172;0.0262;0.0309;0.0340;0.0352;0.0455;116.53;0.21;0
24/06/2025 17:42:07;0;24.38;16;0;0;0;0;0;0;148.33;0.17;230;177;0.0096;0.0149;0.0167;0.0255;0.0301;0.0333;0.0343;0.0443;112.86;0.21;0
24/06/2025 17:42:17;0;24.38;16;0;0;0;0;0;0;145.03;0.16;230;177;0.0093;0.0147;0.0164;0.0250;0.0294;0.0325;0.0336;0.0433;111.08;0.20;0
24/06/2025 17:42:27;0;24.38;16;0;0;0;0;0;0;141.82;0.16;230;177;0.0091;0.0144;0.0159;0.0243;0.0288;0.0319;0.0329;0.0423;107.74;0.20;0
24/06/2025 17:42:37;0;24.38;16;0;0;0;0;0;0;140.20;0.16;230;177;0.0090;0.0141;0.0159;0.0242;0.0284;0.0315;0.0325;0.0418;107.20;0.20;0
24/06/2025 17:42:47;0;24.38;16;0;0;0;0;0;0;139.39;0.16;230;175;0.0090;0.0141;0.0158;0.0239;0.0283;0.0313;0.0323;0.0416;106.28;0.20;0
24/06/2025 17:42:57;0;24.38;16;0;0;0;0;0;0;138.98;0.16;230;175;0.0089;0.0141;0.0157;0.0239;0.0283;0.0312;0.0323;0.0415;105.79;0.20;0
24/06/2025 17:43:07;0;24.38;16;0;0;0;0;0;0;139.79;0.16;230;175;0.0090;0.0141;0.0158;0.0240;0.0284;0.0315;0.0324;0.0417;106.32;0.20;0
24/06/2025 17:43:17;0;24.38;16;0;0;0;0;0;0;140.19;0.16;230;175;0.0090;0.0142;0.0159;0.0242;0.0285;0.0315;0.0325;0.0419;106.72;0.20;0
24/06/2025 17:43:27;0;24.38;16;0;0;0;0;0;0;141.80;0.16;230;175;0.0091;0.0143;0.0160;0.0243;0.0288;0.0320;0.0330;0.0425;107.49;0.20;0
24/06/2025 17:43:37;0;24.38;16;0;0;0;0;0;0;142.42;0.16;230;175;0.0091;0.0144;0.0161;0.0245;0.0289;0.0321;0.0332;0.0428;108.27;0.20;0
24/06/2025 17:43:47;0;24.31;16;0;0;0;0;0;0;144.13;0.16;230;176;0.0092;0.0145;0.0162;0.0247;0.0293;0.0325;0.0335;0.0433;108.79;0.20;0
24/06/2025 17:43:57;0;24.38;16;0;0;0;0;0;0;145.42;0.17;230;176;0.0094;0.0147;0.0164;0.0251;0.0296;0.0328;0.0339;0.0438;110.43;0.21;0
24/06/2025 17:44:07;0;24.38;16;0;0;0;0;0;0;147.27;0.17;230;176;0.0095;0.0149;0.0166;0.0253;0.0301;0.0332;0.0344;0.0445;110.75;0.21;0
24/06/2025 17:44:17;0;24.31;16;0;0;0;0;0;0;151.39;0.17;230;176;0.0098;0.0152;0.0171;0.0261;0.0308;0.0342;0.0354;0.0458;114.54;0.21;0
24/06/2025 17:44:27;0;24.31;16;0;0;0;0;0;0;154.16;0.18;230;176;0.0100;0.0156;0.0174;0.0265;0.0315;0.0349;0.0361;0.0469;115.64;0.22;0
24/06/2025 17:44:37;0;24.31;16;0;0;0;0;0;0;157.05;0.18;230;176;0.0102;0.0160;0.0178;0.0271;0.0322;0.0357;0.0368;0.0479;117.60;0.23;0
24/06/2025 17:44:47;0;24.31;16;0;0;0;0;0;0;159.41;0.19;230;175;0.0104;0.0163;0.0181;0.0276;0.0328;0.0363;0.0375;0.0488;118.87;0.23;0
24/06/2025 17:44:57;0;24.31;16;0;0;0;0;0;0;160.10;0.19;230;175;0.0105;0.0164;0.0182;0.0278;0.0329;0.0365;0.0377;0.0491;119.39;0.23;0
24/06/2025 17:45:07;0;24.38;16;0;0;0;0;0;0;160.46;0.19;230;175;0.0105;0.0165;0.0182;0.0278;0.0331;0.0367;0.0378;0.0495;119.12;0.23;0
24/06/2025 17:45:17;0;24.38;16;0;0;0;0;0;0;161.71;0.19;230;175;0.0106;0.0166;0.0183;0.0281;0.0333;0.0369;0.0381;0.0498;120.62;0.23;0
24/06/2025 17:45:27;0;24.31;16;0;0;0;0;0;0;163.22;0.19;230;175;0.0107;0.0167;0.0184;0.0282;0.0335;0.0372;0.0384;0.0501;121.60;0.24;0
24/06/2025 17:45:37;0;24.31;16;0;0;0;0;0;0;161.98;0.19;230;175;0.0105;0.0164;0.0183;0.0280;0.0332;0.0368;0.0381;0.0497;121.23;0.23;0
24/06/2025 17:45:47;0;24.31;16;0;0;0;0;0;0;159.91;0.19;229;176;0.0104;0.0163;0.0181;0.0276;0.0328;0.0364;0.0377;0.0490;119.41;0.23;0
24/06/2025 17:45:57;0;24.31;16;0;0;0;0;0;0;158.97;0.19;229;176;0.0103;0.0161;0.0180;0.0274;0.0325;0.0361;0.0373;0.0485;119.33;0.23;0
24/06/2025 17:46:07;0;24.31;16;0;0;0;0;0;0;158.78;0.19;229;176;0.0103;0.0161;0.0179;0.0273;0.0324;0.0361;0.0374;0.0485;118.57;0.23;0
24/06/2025 17:46:17;0;24.31;16;0;0;0;0;0;0;159.33;0.19;229;176;0.0103;0.0161;0.0180;0.0275;0.0325;0.0361;0.0375;0.0486;119.63;0.23;0
24/06/2025 17:46:27;0;24.31;16;0;0;0;0;0;0;160.83;0.19;229;176;0.0104;0.0163;0.0181;0.0277;0.0328;0.0365;0.0379;0.0491;120.47;0.23;0
24/06/2025 17:46:37;0;24.31;16;0;0;0;0;0;0;164.21;0.19;229;176;0.0106;0.0167;0.0186;0.0284;0.0336;0.0373;0.0386;0.0502;122.96;0.24;0
24/06/2025 17:46:47;0;24.31;16;0;0;0;0;0;0;168.36;0.20;230;176;0.0110;0.0171;0.0191;0.0291;0.0346;0.0383;0.0397;0.0518;125.30;0.24;0
24/06/2025 17:46:57;0;24.31;16;0;0;0;0;0;0;174.79;0.21;230;176;0.0115;0.0178;0.0199;0.0303;0.0359;0.0399;0.0413;0.0541;130.29;0.25;0
24/06/2025 17:47:07;0;24.31;16;0;0;0;0;0;0;180.02;0.22;230;176;0.0119;0.0185;0.0204;0.0313;0.0372;0.0412;0.0427;0.0559;132.98;0.26;0
24/06/2025 17:47:17;0;24.31;16;0;0;0;0;0;0;184.80;0.23;230;176;0.0123;0.0191;0.0211;0.0323;0.0382;0.0424;0.0439;0.0578;136.74;0.27;0
24/06/2025 17:47:27;0;24.31;16;0;0;0;0;0;0;190.04;0.24;230;176;0.0126;0.0196;0.0216;0.0332;0.0394;0.0437;0.0452;0.0595;139.68;0.28;0
24/06/2025 17:47:37;0;24.31;16;0;0;0;0;0;0;192.41;0.24;230;176;0.0129;0.0199;0.0220;0.0336;0.0400;0.0444;0.0458;0.0605;141.26;0.29;0
24/06/2025 17:47:47;0;24.31;16;0;0;0;0;0;0;193.11;0.24;230;176;0.0129;0.0200;0.0219;0.0337;0.0401;0.0445;0.0460;0.0608;141.05;0.29;0
24/06/2025 17:47:57;0;24.31;16;0;0;0;0;0;0;190.91;0.24;230;176;0.0127;0.0198;0.0218;0.0334;0.0396;0.0441;0.0454;0.0601;139.98;0.28;0
24/06/2025 17:48:07;0;24.31;16;0;0;0;0;0;0;187.18;0.24;230;176;0.0125;0.0194;0.0213;0.0327;0.0389;0.0432;0.0447;0.0590;136.70;0.28;0
24/06/2025 17:48:17;0;24.31;16;0;0;0;0;0;0;183.23;0.23;230;176;0.0122;0.0189;0.0209;0.0320;0.0380;0.0423;0.0437;0.0576;134.60;0.27;0
24/06/2025 17:48:27;0;24.31;16;0;0;0;0;0;0;178.58;0.22;230;176;0.0119;0.0184;0.0203;0.0311;0.0370;0.0411;0.0425;0.0560;131.19;0.26;0
24/06/2025 17:48:37;0;24.31;16;0;0;0;0;0;0;174.98;0.21;230;176;0.0116;0.0180;0.0199;0.0305;0.0361;0.0402;0.0416;0.0546;129.42;0.26;0
24/06/2025 17:48:47;0;24.31;16;0;0;0;0;0;0;172.10;0.21;230;176;0.0113;0.0176;0.0194;0.0298;0.0355;0.0394;0.0409;0.0535;127.03;0.25;0
24/06/2025 17:48:57;0;24.31;16;0;0;0;0;0;0;166.07;0.20;230;176;0.0110;0.0170;0.0189;0.0288;0.0342;0.0381;0.0394;0.0516;123.09;0.24;0
24/06/2025 17:49:07;0;24.31;16;0;0;0;0;0;0;162.97;0.20;230;176;0.0107;0.0167;0.0184;0.0282;0.0336;0.0373;0.0386;0.0505;120.36;0.24;0
24/06/2025 17:49:17;0;24.31;16;0;0;0;0;0;0;161.19;0.19;230;176;0.0105;0.0164;0.0182;0.0280;0.0331;0.0367;0.0381;0.0497;119.94;0.23;0
24/06/2025 17:49:27;0;24.31;16;0;0;0;0;0;0;158.29;0.19;230;176;0.0103;0.0161;0.0179;0.0273;0.0325;0.0361;0.0375;0.0489;117.32;0.23;0
24/06/2025 17:49:37;0;24.31;16;0;0;0;0;0;0;155.81;0.19;230;176;0.0101;0.0158;0.0176;0.0270;0.0319;0.0355;0.0368;0.0480;116.08;0.22;0
24/06/2025 17:49:47;0;24.31;16;0;0;0;0;0;0;153.59;0.18;230;176;0.0100;0.0155;0.0174;0.0265;0.0315;0.0350;0.0363;0.0473;114.24;0.22;0
24/06/2025 17:49:57;0;24.31;16;0;0;0;0;0;0;151.93;0.18;230;176;0.0098;0.0153;0.0171;0.0262;0.0310;0.0345;0.0359;0.0466;113.39;0.22;0
24/06/2025 17:50:07;0;24.31;16;0;0;0;0;0;0;149.81;0.17;230;176;0.0096;0.0151;0.0169;0.0257;0.0306;0.0340;0.0352;0.0458;111.69;0.21;0
24/06/2025 17:50:17;0;24.31;16;0;0;0;0;0;0;147.38;0.17;230;176;0.0095;0.0149;0.0166;0.0254;0.0301;0.0334;0.0348;0.0450;110.26;0.21;0
24/06/2025 17:50:27;0;24.31;16;0;0;0;0;0;0;145.85;0.17;230;176;0.0094;0.0147;0.0164;0.0250;0.0297;0.0331;0.0343;0.0444;109.14;0.21;0
